EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000100473.18	126.2871661125903	-2.1293357402476913	0.7749925678747445	-2.7475563360393904	0.006004119313550759	0.6912720462811045	COCH	COCH	protein_coding
ENSG00000068137.15	244.7006668425782	-3.7373534670210353	1.361150830409027	-2.745730585858701	0.006037632220441134	0.6912720462811045	PLEKHH3	PLEKHH3	protein_coding
ENSG00000196329.12	357.61052991963106	3.2827253462269	1.2017858253089484	2.7315394116776135	0.006303920072887763	0.6972135600613866	GIMAP5	GIMAP5	protein_coding
ENSG00000223552.3	817.793535154501	2.880556407165093	1.0561005313070235	2.727539965916061	0.006380852738056433	0.7015952817598659	CCR5AS	CCR5AS	lncRNA
ENSG00000134864.11	70.0949024069216	2.823634855122201	1.0373451330414265	2.721982072488731	0.006489166264661361	0.7093564192335052	GGACT	GGACT	protein_coding
ENSG00000122224.18	951.2788361170781	1.2759884117477647	0.4708091563431205	2.7102030505495067	0.006724202933288245	0.716885300918008	LY9	LY9	protein_coding
ENSG00000169255.15	382.23546234371423	-3.3712113034941495	1.2433469988643036	-2.7114002016922685	0.006699970637893544	0.716885300918008	B3GALNT1	B3GALNT1	protein_coding
ENSG00000104518.11	952.2651195603861	2.8900990350738924	1.0658977294425287	2.7114224519320747	0.006699521000699893	0.716885300918008	GSDMD	GSDMD	protein_coding
ENSG00000056558.11	738.9442604017668	1.8432661977333997	0.6795746732643516	2.7123821270136963	0.006680153495966863	0.716885300918008	TRAF1	TRAF1	protein_coding
ENSG00000103429.11	395.7414513645163	2.163392454325045	0.7985951630026596	2.708997693137593	0.006748680898972844	0.716885300918008	BFAR	BFAR	protein_coding
ENSG00000058453.17	327.48306648403366	2.8906915938860864	1.082414871716985	2.670594861008067	0.007571697363352813	0.7230313244102677	CROCC	CROCC	protein_coding
ENSG00000033122.21	77.07985366065414	2.6493397841327964	0.9887713843083925	2.679426029289781	0.007374849570947741	0.7230313244102677	LRRC7	LRRC7	protein_coding
ENSG00000237576.2	29.30617363123281	3.194028177148373	1.1902183401057673	2.683564913698557	0.007284183278694671	0.7230313244102677	LINC01888	LINC01888	lncRNA
ENSG00000138646.9	597.7882582281875	-1.6310087211447228	0.6061978344367178	-2.6905551760346764	0.007133323794682467	0.7230313244102677	HERC5	HERC5	protein_coding
ENSG00000289731.1	176.43622661281663	4.114870974315775	1.5374765205690155	2.676379716545443	0.007442227421502019	0.7230313244102677	ENSG00000289731	ENSG00000289731	lncRNA
ENSG00000280135.1	175.98277956721986	2.0693802629321363	0.7755016346925926	2.668440877951772	0.0076204188918243135	0.7230313244102677	ENSG00000280135	ENSG00000280135	TEC
ENSG00000164674.17	1046.6755903402568	2.3161729112647076	0.8576058386767077	2.7007429366835702	0.006918478937716015	0.7230313244102677	SYTL3	SYTL3	protein_coding
ENSG00000185697.17	1228.6933181571133	2.6095016958607133	0.9781672131409007	2.6677460262459505	0.007636195776691852	0.7230313244102677	MYBL1	MYBL1	protein_coding
ENSG00000166313.20	505.3997251322525	2.1983359033062246	0.8222827275718136	2.673455041185009	0.007507433853532142	0.7230313244102677	APBB1	APBB1	protein_coding
ENSG00000152270.9	3947.558757974885	1.7454075225386243	0.6514298882195875	2.679348237012842	0.007376563336629475	0.7230313244102677	PDE3B	PDE3B	protein_coding
ENSG00000256937.1	219.09001121320117	2.7899739490515247	1.0434793592277973	2.6737222201656006	0.007501455833853375	0.7230313244102677	KRT17P8	KRT17P8	processed_pseudogene
ENSG00000235532.2	195.18446610872564	2.709426495856098	1.0123654020122657	2.6763325677375045	0.0074432745757811725	0.7230313244102677	LINC00402	LINC00402	lncRNA
ENSG00000224356.5	37.678310446207284	3.855631070092661	1.4432391679594097	2.6715122175793793	0.007551032360216465	0.7230313244102677	ENSG00000224356	ENSG00000224356	lncRNA
ENSG00000100784.12	925.3164003299125	1.3029642291372192	0.48717005683117165	2.6745572944536704	0.007482798901333371	0.7230313244102677	RPS6KA5	RPS6KA5	protein_coding
ENSG00000211956.2	76.03261315449777	8.16274598184099	3.0453939366012737	2.6803579936692175	0.00735434612701107	0.7230313244102677	IGHV4-34	IGHV4-34	IG_V_gene
ENSG00000161905.13	271.54851650753295	-2.2030626213354836	0.8174373036757545	-2.695084517710428	0.007037077881724907	0.7230313244102677	ALOX15	ALOX15	protein_coding
ENSG00000186204.15	133.13681304259578	-2.262347139629556	0.8471402984406502	-2.6705696137864154	0.007572266815810846	0.7230313244102677	CYP4F12	CYP4F12	protein_coding
ENSG00000127528.6	2618.100477480527	1.8505644421918706	0.692483197914513	2.6723600626918356	0.007531978200578068	0.7230313244102677	KLF2	KLF2	protein_coding
ENSG00000105205.7	2580.8735491502716	-3.6507343178043623	1.3570971563376744	-2.6901053478414205	0.007142946601180517	0.7230313244102677	CLC	CLC	protein_coding
ENSG00000142173.17	600.133436811765	2.401757800461908	0.8934849654745538	2.6880785836013144	0.007186448202255609	0.7230313244102677	COL6A2	COL6A2	protein_coding
ENSG00000286327.1	71.95141834036401	2.125537963579645	0.7969690067070898	2.667027131157742	0.007652549386110163	0.7230313244102677	ENSG00000286327	ENSG00000286327	lncRNA
ENSG00000102178.13	489.5472100216907	-1.5971982004325707	0.5939816237221266	-2.6889690465908482	0.007167306482346899	0.7230313244102677	UBL4A	UBL4A	protein_coding
ENSG00000188459.4	22.37595294533234	5.9292205923238805	2.2257773142692545	2.6638876020130993	0.007724336700574739	0.7261648932210313	WASF4P	WASF4P	processed_pseudogene
ENSG00000182866.18	2362.459701173319	1.9969028161044517	0.7518365706490182	2.6560330982312257	0.007906585377040795	0.732253315835925	LCK	LCK	protein_coding
ENSG00000110448.11	1118.4696486071434	2.4383090508952043	0.9185048115842029	2.654650275255172	0.00793906691016529	0.732253315835925	CD5	CD5	protein_coding
ENSG00000136111.14	1219.4913370257293	1.6382842493014795	0.6171949414129095	2.6544032353068996	0.00794488226946754	0.732253315835925	TBC1D4	TBC1D4	protein_coding
ENSG00000237914.5	52.15048004654518	5.175744483874732	1.947347413705958	2.657843406598351	0.007864242444944804	0.732253315835925	SIRPG-AS1	SIRPG-AS1	lncRNA
ENSG00000134321.13	6752.959336050531	-2.1417891030056295	0.8103054446906726	-2.6431873524226903	0.008212957618310255	0.7381564844905226	RSAD2	RSAD2	protein_coding
ENSG00000185304.16	74.89328500809464	4.628964597238312	1.7515348683720646	2.642804708501537	0.00822224446925053	0.7381564844905226	RGPD2	RGPD2	protein_coding
ENSG00000081052.14	154.9909482115802	2.458207590542086	0.9304546951491366	2.6419422711904055	0.008243210477392012	0.7381564844905226	COL4A4	COL4A4	protein_coding
ENSG00000154917.11	717.1188339359334	-2.613123747375785	0.988308142151864	-2.644037457473715	0.00819235896943273	0.7381564844905226	RAB6B	RAB6B	protein_coding
ENSG00000273841.6	804.9812041332028	-3.2582227362559033	1.234044238239568	-2.6402803362251723	0.008283747379401142	0.7381564844905226	TAF9	TAF9	protein_coding
ENSG00000260910.2	83.26023439239384	2.2989733203794183	0.8684941737955658	2.6470797268935646	0.008119020898145996	0.7381564844905226	SWINGN	SWINGN	lncRNA
ENSG00000211788.2	42.33771927800321	2.8072711391705294	1.0627084286976425	2.641619341074449	0.008251073268923421	0.7381564844905226	TRAV13-1	TRAV13-1	TR_V_gene
ENSG00000136628.18	3512.911114811657	-1.4956767359671876	0.5675483795031618	-2.635329057368677	0.00840557524382486	0.7423267407333188	EPRS1	EPRS1	protein_coding
ENSG00000239998.7	338.5468934736759	3.1602647797185996	1.1992639915456467	2.635170239411222	0.008409509401988986	0.7423267407333188	LILRA2	LILRA2	protein_coding
ENSG00000187608.10	589.0033813993041	-2.976691341307366	1.1332132257525867	-2.626770737987543	0.00861993893318303	0.7456899261935638	ISG15	ISG15	protein_coding
ENSG00000273213.4	43.75612510067013	-4.158530826020851	1.5839699010013593	-2.625385004722563	0.008655103935569695	0.7456899261935638	H3-7	H3-7	protein_coding
ENSG00000065911.13	826.7999331454051	-1.6006996868166659	0.6089758670599814	-2.6285108711196337	0.008575961430723358	0.7456899261935638	MTHFD2	MTHFD2	protein_coding
ENSG00000204267.19	775.3262509310509	3.0771370497198682	1.1691845376582615	2.6318660148234687	0.008491734418374567	0.7456899261935638	TAP2	TAP2	protein_coding
ENSG00000253394.7	21.001968447047158	3.5062058831942733	1.3369011927171592	2.622636513673948	0.008725230494765665	0.7456899261935638	LINC00534	LINC00534	lncRNA
ENSG00000151065.14	219.69645350059704	2.665476592286301	1.0159122402698444	2.623727214447483	0.008697341195593393	0.7456899261935638	DCP1B	DCP1B	protein_coding
ENSG00000173208.4	480.7639580071594	2.5316114600249344	0.9649121726234311	2.6236703524445297	0.008698793190381119	0.7456899261935638	ABCD2	ABCD2	protein_coding
ENSG00000179914.5	1751.0875862561677	2.977030937899541	1.1372868817743007	2.617660491480412	0.00885348437068526	0.7532272087675307	ITLN1	ITLN1	protein_coding
ENSG00000155530.4	36.807081031999864	3.834508780864547	1.4670244854871255	2.613800123173335	0.00895414025653811	0.7583592121776105	LRGUK	LRGUK	protein_coding
ENSG00000117400.18	44.18632786264174	-2.7480486675530753	1.0530304832861157	-2.609657280744086	0.009063297212807294	0.7586658382449214	MPL	MPL	protein_coding
ENSG00000134184.13	36.15711216981771	10.77326605693707	4.129156152046545	2.609072086459478	0.009078811488411196	0.7586658382449214	GSTM1	GSTM1	protein_coding
ENSG00000186283.14	405.06268911836685	-1.1894511060912463	0.45584625237620663	-2.609325183416449	0.009072098645466261	0.7586658382449214	TOR3A	TOR3A	protein_coding
ENSG00000138496.17	1891.5745166015074	-1.7030495617408785	0.6537283693455196	-2.60513332692887	0.009183851490063106	0.7640476801600289	PARP9	PARP9	protein_coding
ENSG00000187627.18	25.930376075556442	4.5713672375975545	1.7578459385582264	2.6005505586837487	0.009307430304480616	0.7695797541672811	RGPD1	RGPD1	protein_coding
ENSG00000115541.11	320.9148546478881	-1.6644415465504476	0.6414157791831001	-2.5949494860732325	0.009460482187393931	0.7695797541672811	HSPE1	HSPE1	protein_coding
ENSG00000153283.13	1824.9092626871995	1.9601341337562763	0.7553893147086465	2.5948661115391864	0.009462777291770424	0.7695797541672811	CD96	CD96	protein_coding
ENSG00000164626.9	109.07216418063437	-3.025484659988888	1.1671563910798401	-2.5921844605500923	0.009536862180671018	0.7695797541672811	KCNK5	KCNK5	protein_coding
ENSG00000280184.2	168.30294930959744	-2.016715364515158	0.7777495692350556	-2.593013798128708	0.009513895351323149	0.7695797541672811	ENSG00000280184	ENSG00000280184	TEC
ENSG00000091592.17	4871.353187704751	1.6019486188756702	0.6175969046894259	2.593841722184878	0.009491016877336679	0.7695797541672811	NLRP1	NLRP1	protein_coding
ENSG00000171817.17	183.58184186664587	2.0400551474491113	0.786567413923562	2.593617675149917	0.009497203243048433	0.7695797541672811	ZNF540	ZNF540	protein_coding
ENSG00000269982.1	388.67903497841354	2.244195239887457	0.8685642127898263	2.583798879623542	0.009771875890536297	0.7762568613844053	ENSG00000269982	ENSG00000269982	lncRNA
ENSG00000174136.13	61.8940088321156	3.310753272664269	1.281576265379194	2.5833447154896243	0.009784750353584941	0.7762568613844053	RGMB	RGMB	protein_coding
ENSG00000104626.15	687.0105115055948	-2.4098299916086203	0.9314480214530941	-2.587186763088717	0.009676312914964664	0.7762568613844053	ERI1	ERI1	protein_coding
ENSG00000065357.20	3309.3953779977305	1.5364253697668389	0.5947410675200202	2.58335173687181	0.009784551199267508	0.7762568613844053	DGKA	DGKA	protein_coding
ENSG00000216809.1	124.0418684266975	1.9381954378162871	0.7507039336449303	2.5818373275409257	0.009827589597164784	0.7763760215766496	ENSG00000216809	ENSG00000216809	processed_pseudogene
ENSG00000189067.14	2779.409810808821	1.7066729334669672	0.6614007778597527	2.5803914821352993	0.009868836781024319	0.7763760215766496	LITAF	LITAF	protein_coding
ENSG00000162415.7	65.7260383734081	2.8560184660128436	1.1099786131015212	2.573039184991599	0.010080979335214936	0.7824149669716193	ZSWIM5	ZSWIM5	protein_coding
ENSG00000081059.20	2700.334991825156	1.850533699169932	0.7194994312761961	2.5719738178077347	0.010112053875869774	0.7824149669716193	TCF7	TCF7	protein_coding
ENSG00000004478.8	831.7737749658821	-1.899800608416973	0.738338108508793	-2.5730767334412183	0.010079885678237505	0.7824149669716193	FKBP4	FKBP4	protein_coding
ENSG00000165714.11	457.66886222048777	4.461029929333071	1.7333074877009556	2.5737094895090675	0.010061471559794283	0.7824149669716193	BORCS5	BORCS5	protein_coding
ENSG00000196407.12	268.2118103913636	3.085614875044301	1.2033350102577074	2.5642193144396943	0.010340818060783116	0.7829789478282669	THEM5	THEM5	protein_coding
ENSG00000168702.18	41.38337139607989	3.069753099262963	1.1981866397370349	2.5619991055289013	0.010407158652604918	0.7829789478282669	LRP1B	LRP1B	protein_coding
ENSG00000115840.14	379.0378306791032	4.260433028439328	1.6616264075243863	2.564013793441593	0.010346943252246856	0.7829789478282669	SLC25A12	SLC25A12	protein_coding
ENSG00000144366.17	42.091547361307825	-4.452066008185362	1.733394736942286	-2.568408633822681	0.010216664078656677	0.7829789478282669	GULP1	GULP1	protein_coding
ENSG00000291202.1	150.3622135610447	1.4275995961160741	0.555769800473076	2.5686886817183825	0.010208412139627275	0.7829789478282669	ENSG00000291202	ENSG00000291202	lncRNA
ENSG00000152495.11	2782.29756238675	2.0146412370973277	0.7850003592410939	2.566420783609577	0.010275409279598637	0.7829789478282669	CAMK4	CAMK4	protein_coding
ENSG00000125731.13	163.5408882884225	2.2154836685446373	0.8647895615363227	2.561876052954165	0.010410846556593275	0.7829789478282669	SH2D3A	SH2D3A	protein_coding
ENSG00000088387.22	1584.759474099202	1.690300147439379	0.660712145915059	2.558300400393553	0.010518518464631484	0.7879250365418372	DOCK9	DOCK9	protein_coding
ENSG00000101842.14	97.52174414645631	2.690284422470809	1.0527833405313065	2.5554017801166076	0.010606529039239362	0.7913649166499146	VSIG1	VSIG1	protein_coding
ENSG00000285280.2	53.1065546653309	1.970576625953764	0.7741052679528846	2.545618415909943	0.01090843585547608	0.7949628331576017	ENSG00000285280	ENSG00000285280	lncRNA
ENSG00000128683.14	149.27177734379572	-2.9668486775940432	1.1641944505374142	-2.5484133481520117	0.010821416669354829	0.7949628331576017	GAD1	GAD1	protein_coding
ENSG00000178562.18	1114.9894141699972	2.091969529596314	0.8215918849207708	2.5462392800995723	0.010889051927892614	0.7949628331576017	CD28	CD28	protein_coding
ENSG00000106605.11	474.2576242041632	-2.1660307326419543	0.8502415537863129	-2.54754748576583	0.010848308773164497	0.7949628331576017	BLVRA	BLVRA	protein_coding
ENSG00000171130.19	222.13043504753932	1.6823288843071023	0.6605994483076056	2.5466701321308585	0.010875618346838008	0.7949628331576017	ATP6V0E2	ATP6V0E2	protein_coding
ENSG00000267521.1	40.62557997532973	-5.352709334360205	2.0978168241369466	-2.5515618297905203	0.01072412939779294	0.7949628331576017	ENSG00000267521	ENSG00000267521	lncRNA
ENSG00000137965.11	871.4512151059189	-2.139599274200982	0.8420288059439452	-2.541004843417931	0.011053438829728524	0.7957477305499782	IFI44	IFI44	protein_coding
ENSG00000213366.13	152.10629541733147	2.029475137208179	0.7982178390271133	2.5425078693828134	0.011006012282564651	0.7957477305499782	GSTM2	GSTM2	protein_coding
ENSG00000145949.12	174.98399296051278	-2.556085585664357	1.0068802909930405	-2.5386191472110404	0.011129090061723588	0.7957477305499782	MYLK4	MYLK4	protein_coding
ENSG00000053328.9	42.212939537983026	2.652560734554239	1.0459696762729926	2.535982442632433	0.011213235584281438	0.7957477305499782	METTL24	METTL24	protein_coding
ENSG00000112394.18	267.3260650306959	2.3552772297423608	0.9287689903271477	2.5359128634481465	0.011215463705762376	0.7957477305499782	SLC16A10	SLC16A10	protein_coding
ENSG00000226964.1	18.67270139036111	-4.928709462958321	1.9425849818654284	-2.5371911699972953	0.011174591411849491	0.7957477305499782	RHEBP2	RHEBP2	processed_pseudogene
ENSG00000139537.11	91.77188779321888	3.1038379786346195	1.223535785969743	2.536777439798867	0.01118780542767503	0.7957477305499782	CCDC65	CCDC65	protein_coding
ENSG00000163545.11	450.4074485632288	1.1486260662786074	0.453998892216106	2.5300195352279737	0.011405617612804364	0.7986526971399746	NUAK2	NUAK2	protein_coding
ENSG00000111331.14	1069.208010294888	-2.1243515037596783	0.8394039656032222	-2.5307856417297865	0.011380737685500937	0.7986526971399746	OAS3	OAS3	protein_coding
ENSG00000206190.13	1049.9815770957675	2.0571021193811982	0.8128726324548391	2.5306573714615554	0.011384900004986534	0.7986526971399746	ATP10A	ATP10A	protein_coding
ENSG00000275895.8	23.286383586276038	4.091643806892267	1.61764479593093	2.5293833461984394	0.011426315047901987	0.7986526971399746	ENSG00000275895	ENSG00000275895	artifact
ENSG00000108839.12	77.79185261360473	-2.848421287569398	1.1270721845439415	-2.5272749400003898	0.01149514734730998	0.8004880015708231	ALOX12	ALOX12	protein_coding
ENSG00000197467.17	27.185956614828335	4.967451540380529	1.9693550345458708	2.5223748147199947	0.011656543149236412	0.8006284150851987	COL13A1	COL13A1	protein_coding
ENSG00000136319.12	309.0254058056907	1.8608293233069781	0.7367479621685448	2.5257339264703376	0.011545688730497383	0.8006284150851987	TTC5	TTC5	protein_coding
ENSG00000211799.3	29.705841197767842	4.003917853585028	1.58725983776576	2.522534595987117	0.01165124887670267	0.8006284150851987	TRAV19	TRAV19	TR_V_gene
ENSG00000105699.17	162.6157247654944	2.7124731676210145	1.075505638813394	2.522044580457698	0.011667492061128838	0.8006284150851987	LSR	LSR	protein_coding
ENSG00000172985.11	157.75766471211273	1.4453006357029277	0.5740662798787353	2.5176546443526178	0.011813909521573723	0.8077277339077423	SH3RF3	SH3RF3	protein_coding
ENSG00000162576.17	85.36707656173606	2.000666462715042	0.7958198555960798	2.5139690203086427	0.011938092016037072	0.808471965280753	MXRA8	MXRA8	protein_coding
ENSG00000270589.1	102.75817566723833	2.1466306783101845	0.8536789071119912	2.5145645047881864	0.011917949851120062	0.808471965280753	ENSG00000270589	ENSG00000270589	lncRNA
ENSG00000141873.11	307.691745646425	-1.9575653928738894	0.7788188320630959	-2.513505467874071	0.011953792487397582	0.808471965280753	SLC39A3	SLC39A3	protein_coding
