EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000253307.1	59.82490411835735	-0.774896045910306	0.7062649429164309	-1.0971747269664436	0.2725650188224117	1	ENSG00000253307	ENSG00000253307	lncRNA
ENSG00000254019.1	32.907057702992375	-0.8588447001188781	1.0737005825660304	-0.7998921804310942	0.4237732686975639	1	ENSG00000254019	ENSG00000254019	lncRNA
ENSG00000254197.1	29.163803676055988	-1.712869515172233	1.1441490550828342	-1.4970685048096506	0.1343754338599144	1	ENSG00000254197	ENSG00000254197	lncRNA
ENSG00000184489.13	66.53900032191464	0.20840268769549833	0.6457206243373268	0.3227443569877799	0.7468888562429556	1	PTP4A3	PTP4A3	protein_coding
ENSG00000171045.16	245.14181395652133	0.11790735429342811	0.5791904930081547	0.20357266860692072	0.8386874531621845	1	TSNARE1	TSNARE1	protein_coding
ENSG00000181790.13	36.61454061451596	0.9960012160621051	0.9962885621936791	0.9997115834282577	0.31745010472469093	1	ADGRB1	ADGRB1	protein_coding
ENSG00000234616.9	645.2601408803654	-0.1895114037126076	0.38672121381544383	-0.49004656828329235	0.6241009463413536	1	JRK	JRK	protein_coding
ENSG00000130193.8	160.4724817783302	-0.5893957067149382	0.6016308625721208	-0.9796633507049917	0.3272523225494272	1	THEM6	THEM6	protein_coding
ENSG00000160932.11	129.32487232660532	-0.1160448937470703	0.5447587406517529	-0.2130207100637494	0.831310809102521	1	LY6E	LY6E	protein_coding
ENSG00000181638.20	104.75524063064884	-0.37775199501558526	0.5340340052967462	-0.707355695084773	0.4793454624156656	1	ZFP41	ZFP41	protein_coding
ENSG00000250571.7	235.67720171863323	-0.20614596904056245	0.648861384740728	-0.3177041720905217	0.7507093461984429	1	GLI4	GLI4	protein_coding
ENSG00000253716.8	62.80320065592523	0.44085900205371503	0.7432810652394506	0.5931255653763906	0.5530971222899688	1	MINCR	MINCR	lncRNA
ENSG00000185730.8	214.94385584277038	0.042006242850601595	0.4407741699489184	0.09530105372433627	0.9240757057142888	1	ZNF696	ZNF696	protein_coding
ENSG00000184428.13	510.13720287845666	-0.33549867773813924	0.3811968440447001	-0.8801192427993916	0.37879471578616386	1	TOP1MT	TOP1MT	protein_coding
ENSG00000158106.14	269.89114838224094	0.3988332278007253	0.5112151688169863	0.7801670453630584	0.43529255699616304	1	RHPN1	RHPN1	protein_coding
ENSG00000014164.7	361.1342699798536	-0.10083269220532101	0.6052131729976724	-0.1666069026652016	0.867679362075915	1	ZC3H3	ZC3H3	protein_coding
ENSG00000104518.11	845.7943710825423	-0.07723956842759841	0.9136715610314418	-0.08453756439611936	0.9326290376515589	1	GSDMD	GSDMD	protein_coding
ENSG00000289161.2	43.0382212031796	-0.9723753865358674	0.6968421726602887	-1.3954026100683512	0.1628944646954964	1	ENSG00000289161	ENSG00000289161	lncRNA
ENSG00000204839.9	40.012512755635214	1.034661619461695	0.6483867320457252	1.5957476739186718	0.11054514007056997	1	MROH6	MROH6	protein_coding
ENSG00000147813.16	204.5442377792126	-0.03555941456712725	0.6758021600596323	-0.05261808361782909	0.9580362082861653	1	NAPRT	NAPRT	protein_coding
ENSG00000104529.19	1798.0841363681543	-0.01171272512683429	0.45579416224230523	-0.025697400487125314	0.9794986972844318	1	EEF1D	EEF1D	protein_coding
ENSG00000179886.6	62.658472292762475	-0.5154337950958583	0.4055582340530475	-1.2709242516043675	0.2037555978252573	1	TIGD5	TIGD5	protein_coding
ENSG00000104524.14	48.49830908402632	-0.5244000217172985	0.6159528068828695	-0.8513639614228095	0.39456720457530164	1	PYCR3	PYCR3	protein_coding
ENSG00000104522.16	3429.88435210873	0.282918057130007	0.5546413847334201	0.5100918628096734	0.6099871057103374	1	GFUS	GFUS	protein_coding
ENSG00000183309.12	275.5105360550214	0.37449104173895137	0.3751808057846191	0.998161515634508	0.3182010445173643	1	ZNF623	ZNF623	protein_coding
ENSG00000181135.16	144.07853327206237	-0.6337830719774602	0.4338242741962063	-1.4609211832411624	0.14403707251391346	1	ZNF707	ZNF707	protein_coding
ENSG00000180900.20	316.4182168209318	0.08611535593125375	0.512800228301029	0.1679315865684472	0.8666371005008329	1	SCRIB	SCRIB	protein_coding
ENSG00000179950.15	767.3220582445972	-0.5088846114383241	0.5046337994769716	-1.00842355776755	0.3132511682616076	1	PUF60	PUF60	protein_coding
ENSG00000185189.18	182.2575661265316	0.1302777456973317	0.4698378343253565	0.27728236463629724	0.781563299851607	1	NRBP2	NRBP2	protein_coding
ENSG00000261150.3	221.02346045021832	0.6761571932304499	0.5589214610214992	1.209753499167285	0.226373494370302	1	EPPK1	EPPK1	protein_coding
ENSG00000288096.1	12.606705944724503	1.80771248703568	0.9387356408253604	1.9256885628059173	0.05414327283396235	1	ENSG00000288096	ENSG00000288096	lncRNA
ENSG00000178209.17	9121.474092206638	0.3424755251831132	0.49507861533172526	0.6917598833341629	0.48908813354112946	1	PLEC	PLEC	protein_coding
ENSG00000178685.14	1331.9258323769352	0.13475630733147187	0.4392677080292654	0.3067749002904033	0.7590147143216996	1	PARP10	PARP10	protein_coding
ENSG00000186583.12	25.797617066456784	1.469154865221916	0.9461217787337645	1.5528179334251762	0.1204666370894048	1	SPATC1	SPATC1	protein_coding
ENSG00000178814.17	93.8617249818555	0.4222841373983176	0.5980668490209402	0.706081833643871	0.4801372482774118	1	OPLAH	OPLAH	protein_coding
ENSG00000197858.12	413.6608680951184	-0.4800876455146578	0.4727801327309305	-1.0154564717885177	0.30988828562989645	1	GPAA1	GPAA1	protein_coding
ENSG00000179091.5	1000.710029049952	-0.7320753706001681	0.38984272985854496	-1.8778736001202403	0.06039845867626408	1	CYC1	CYC1	protein_coding
ENSG00000179526.17	1012.7941037666438	0.29862963585568386	0.47727194520708155	0.6257012146945128	0.5315109363821346	1	SHARPIN	SHARPIN	protein_coding
ENSG00000179632.10	6818.262964899521	0.602426362799015	0.4678457858036912	1.2876601245090493	0.19786429999014185	1	MAF1	MAF1	protein_coding
ENSG00000179698.14	100.9065841409388	0.13606011729497333	0.7329755127207539	0.1856270979502817	0.8527372017878847	1	WDR97	WDR97	protein_coding
ENSG00000235173.7	148.3727279603943	0.24936365933515087	0.5874058307610108	0.4245168268283768	0.6711889362790042	1	HGH1	HGH1	protein_coding
ENSG00000179832.18	936.387784351654	0.15532495638009605	0.4686980674340353	0.33139662220168326	0.7403449159827291	1	MROH1	MROH1	protein_coding
ENSG00000261236.8	370.60761023893747	-0.45325995348559156	0.46733335345016125	-0.9698857360368769	0.3321034507619971	1	BOP1	BOP1	protein_coding
ENSG00000185122.11	261.41744601281516	0.057228339982061394	0.5173324849066101	0.11062197262248545	0.9119161227913518	1	HSF1	HSF1	protein_coding
ENSG00000185000.12	302.26648348751445	-0.26843299998515435	0.3378351107174653	-0.7945680939292524	0.42686478418305	1	DGAT1	DGAT1	protein_coding
ENSG00000185803.12	93.43163173473715	-0.5541639854632546	0.5547380610568899	-0.9989651411469017	0.317811578090183	1	SLC52A2	SLC52A2	protein_coding
ENSG00000182325.11	54.03634086278045	0.08545599622833278	0.7537005119041951	0.11338190020918458	0.9097277887125234	1	FBXL6	FBXL6	protein_coding
ENSG00000173137.12	84.86880489398669	-0.12579337941023533	0.35951770796508337	-0.3498948080255687	0.7264176436478493	1	ADCK5	ADCK5	protein_coding
ENSG00000071894.17	426.9330143677379	-0.18369858819223894	0.4934152306706455	-0.3723001982378158	0.7096693510416057	1	CPSF1	CPSF1	protein_coding
ENSG00000160948.14	817.2096416834029	0.21882551403985523	0.4445742739144882	0.49221362296358445	0.6225683349551276	1	VPS28	VPS28	protein_coding
ENSG00000160949.18	319.6087309613203	-0.19647617676746199	0.609948571342768	-0.3221192507016297	0.7473623549546555	1	TONSL	TONSL	protein_coding
ENSG00000187954.14	460.7590591928685	-0.247422395024335	0.42017000845886004	-0.5888625795350187	0.5559534619736692	1	ZFTRAF1	ZFTRAF1	protein_coding
ENSG00000291317.1	33.92284179285613	-0.28972220300942647	0.7005660624487222	-0.41355443624652116	0.6792004479448928	1	TMEM276	TMEM276	protein_coding
ENSG00000167702.13	314.5415031166181	0.3177572927034298	0.5007029781921659	0.6346223340846138	0.5256747582800839	1	KIFC2	KIFC2	protein_coding
ENSG00000160972.10	135.58670142347853	0.05572271112189317	0.5164278550534425	0.10790028186246212	0.9140747935344962	1	PPP1R16A	PPP1R16A	protein_coding
ENSG00000255182.2	48.96879057161059	-0.28171486749786756	0.8869770329067052	-0.31761235865900844	0.7507789983687523	1	ENSG00000255182	ENSG00000255182	lncRNA
ENSG00000167701.14	34.73620490296875	-0.2599202488122915	0.8973300884903175	-0.2896595713731002	0.7720766882735285	1	GPT	GPT	protein_coding
ENSG00000167700.9	76.8039327328796	0.32663109911978705	0.3805221720305	0.8583759978475225	0.3906848767974711	1	MFSD3	MFSD3	protein_coding
ENSG00000160957.15	480.1633092649481	-0.7191228656039741	0.6408233062783323	-1.122185879568546	0.2617834151330019	1	RECQL4	RECQL4	protein_coding
ENSG00000160959.8	392.8097619964439	0.28610235250244065	0.5144546988934462	0.5561273968686175	0.5781237673567352	1	LRRC14	LRRC14	protein_coding
ENSG00000213563.7	170.21421285963925	0.023877860235628063	0.5103846646004546	0.0467840471937385	0.9626853436060011	1	C8orf82	C8orf82	protein_coding
ENSG00000147799.12	18.486849088596696	0.28349698497659065	0.9596158737672112	0.2954275692248114	0.7676672754366797	1	ARHGAP39	ARHGAP39	protein_coding
ENSG00000198169.9	176.83888661468742	-0.2409769907874095	0.4325437208354147	-0.557115914946093	0.5774482345548947	1	ZNF251	ZNF251	protein_coding
ENSG00000196378.13	145.56007637375083	-0.024657382440577587	0.40262130570039173	-0.06124212030380288	0.951166385515494	1	ZNF34	ZNF34	protein_coding
ENSG00000161016.18	8746.544520850557	-0.24572691986862022	0.30507090279306076	-0.8054747851036602	0.4205457512378861	1	RPL8	RPL8	protein_coding
ENSG00000197363.11	93.96028789776562	0.588452753935506	0.6233375114008614	0.9440355235689941	0.34515149555864794	1	ZNF517	ZNF517	protein_coding
ENSG00000147789.16	458.52674715759207	-0.10842567655070996	0.2354647502767949	-0.46047519394411596	0.6451751728037611	1	ZNF7	ZNF7	protein_coding
ENSG00000170619.10	270.6621373822703	-0.6267036274285895	0.32867620014464494	-1.9067508604297716	0.05655285739423193	1	COMMD5	COMMD5	protein_coding
ENSG00000286681.1	41.90186850449359	0.3398636355316965	0.7638192403118358	0.44495296477860946	0.6563537453814965	1	ENSG00000286681	ENSG00000286681	lncRNA
ENSG00000196150.14	425.0550327838012	-0.43554121348241026	0.32504761857846537	-1.339930485838253	0.18026794573829502	1	ZNF250	ZNF250	protein_coding
ENSG00000170631.15	129.74561956002276	-0.6073253165049901	0.4339121037966358	-1.3996505540892423	0.16161798736779695	1	ZNF16	ZNF16	protein_coding
ENSG00000291080.1	225.6324053283719	0.09247163656150456	0.32386458539712043	0.28552562006159615	0.7752414789842157	1	ZNF252P	ZNF252P	lncRNA
ENSG00000255559.1	14.964853372981691	1.0635543305067499	1.0746625076243808	0.98966356689768	0.3223385884147137	1	ZNF252P-AS1	ZNF252P-AS1	lncRNA
ENSG00000182307.14	260.6539107228233	-0.6251390070331544	0.5144384673653248	-1.215187134497888	0.2242947262031166	1	C8orf33	C8orf33	protein_coding
ENSG00000181404.18	226.2701520678969	0.4110266963738982	0.6234977983224363	0.6592271816833897	0.509749894643484	1	WASHC1	WASHC1	protein_coding
ENSG00000227518.5	22.599475116763966	-0.5761652489419777	0.7739406658680411	-0.7444566157998156	0.4566002784602188	1	MIR1302-9HG	MIR1302-9HG	lncRNA
ENSG00000172785.19	499.9596461033753	-0.04167279284847969	0.3903374427626312	-0.10676094138840123	0.9149786345763234	1	ZNG1A	ZNG1A	protein_coding
ENSG00000183784.7	74.35260795304251	-0.30568369696216996	0.4939648921741645	-0.6188368886232314	0.5360238181554107	1	DOCK8-AS1	DOCK8-AS1	lncRNA
ENSG00000107099.18	9856.95925940546	0.22773169259455187	0.2562972203563858	0.8885453079744171	0.37424749552594105	1	DOCK8	DOCK8	protein_coding
ENSG00000235880.1	34.085046998411805	-0.3482560281017685	0.48995609493586745	-0.7107902763151732	0.4772142070937415	1	ENSG00000235880	ENSG00000235880	lncRNA
ENSG00000227155.7	430.0545711984346	0.16336468592520692	0.4450068793422127	0.36710597860123995	0.7135399678989092	1	DOCK8-AS2	DOCK8-AS2	lncRNA
ENSG00000107104.21	314.65838235052485	0.20924109809720234	0.3849517829694204	0.543551445542529	0.5867501798821705	1	KANK1	KANK1	protein_coding
ENSG00000235330.2	7.468956483783458	1.8073907283831134	1.4225676241801446	1.270513048140506	0.2039019379956786	1	RPL12P25	RPL12P25	transcribed_processed_pseudogene
ENSG00000080503.25	5713.209783004026	0.11084847632782924	0.21740337972867999	0.5098746692262487	0.6101392693054146	1	SMARCA2	SMARCA2	protein_coding
ENSG00000147852.17	127.93994682226067	-0.5832518529766572	0.668581827869938	-0.8723716808679394	0.38300564448249014	1	VLDLR	VLDLR	protein_coding
ENSG00000080608.10	1036.4872321684536	-0.08314596882871125	0.2670460257809027	-0.31135445129944817	0.7555311767173178	1	PUM3	PUM3	protein_coding
ENSG00000289552.2	35.619743760632495	-1.102892449965023	0.6985526553151781	-1.5788250772125574	0.11437618491283569	1	ENSG00000289552	ENSG00000289552	lncRNA
ENSG00000080298.16	1289.8841371897195	0.4545437290857666	0.29934845913684427	1.5184435236326916	0.12890262666451696	1	RFX3	RFX3	protein_coding
ENSG00000232104.5	507.65074842238937	0.2212278227086256	0.2780925266638913	0.7955187626311382	0.42631180119348294	1	RFX3-DT	RFX3-DT	lncRNA
ENSG00000237359.2	130.69065556063424	0.21052070245036617	0.39337867496683804	0.5351604340731311	0.5925389231852631	1	ENSG00000237359	ENSG00000237359	lncRNA
ENSG00000107249.24	25.32525041990676	0.4906472776898576	1.0941978922965163	0.44840817291292795	0.6538586444528116	1	GLIS3	GLIS3	protein_coding
ENSG00000106686.18	51.8051298635517	-0.34547411709752396	0.7852420498922209	-0.43995875812425267	0.6599669778358481	1	SPATA6L	SPATA6L	protein_coding
ENSG00000205808.7	178.78702195232523	1.0785153916549897	0.6179918917163394	1.7451934339456225	0.08095120380392513	1	PLPP6	PLPP6	protein_coding
ENSG00000273061.3	41.56102356121521	0.6999373417550201	0.7592287705941368	0.9219057138828946	0.35657775846865847	1	CDC37L1-DT	CDC37L1-DT	lncRNA
ENSG00000106993.12	416.2038129089671	0.28231939270410783	0.41975192068032885	0.6725863034683152	0.5012105177226632	1	CDC37L1	CDC37L1	protein_coding
ENSG00000147853.17	900.5548424832052	-0.15012735257261547	0.3482061345088675	-0.4311450537319362	0.6663629031677103	1	AK3	AK3	protein_coding
ENSG00000120158.12	2414.0841718444317	-0.113668796113654	0.4641321082385302	-0.244906124993267	0.8065291190331925	1	RCL1	RCL1	protein_coding
ENSG00000096968.14	4212.166830976686	0.010220382966484441	0.39887394464541653	0.025623089960338134	0.9795579689895609	1	JAK2	JAK2	protein_coding
ENSG00000234534.1	32.70057025392113	0.4549469147353303	0.8392539789156134	0.5420849065537465	0.5877600159346363	1	CSNK1G2P1	CSNK1G2P1	processed_pseudogene
ENSG00000182347.10	54.191292147297716	0.5280016113127501	0.7930666059805666	0.6657720894197988	0.5055567873155017	1	PDSS1P1	PDSS1P1	processed_pseudogene
ENSG00000224083.1	43.317759522329936	-0.14963224763679164	0.8554103192543553	-0.17492452951376972	0.861138935666893	1	MTCO1P11	MTCO1P11	unprocessed_pseudogene
ENSG00000235917.1	19.038734807651366	1.8463109626275642	1.2967946924464362	1.4237496292836083	0.15451896155959807	1	MTCO2P11	MTCO2P11	unprocessed_pseudogene
ENSG00000237711.1	36.13678025047183	0.1992793518296641	0.7623733617875422	0.26139338258410866	0.793789159632059	1	MTCO3P11	MTCO3P11	unprocessed_pseudogene
ENSG00000236254.1	21.5429555481178	-0.7336034172901035	1.1795623330906446	-0.6219284871261899	0.5339888923993993	1	MTND4P14	MTND4P14	unprocessed_pseudogene
ENSG00000236567.2	57.98612131618495	0.8176828887572087	0.7668609307726263	1.066272717705645	0.28630037863390206	1	TCF3P1	TCF3P1	processed_pseudogene
ENSG00000254017.1	64.96693234559395	0.07556149755006177	0.6815785458529121	0.1108624941465929	0.9117253875478587	1	IGHEP2	IGHEP2	IG_C_pseudogene
ENSG00000120210.8	58.91575732306232	-0.49294099254220314	0.5474943708597093	-0.9003581018890786	0.3679297101427706	1	INSL6	INSL6	protein_coding
ENSG00000107020.10	219.90749914919348	-0.01610669768418792	0.48571604650292044	-0.03316072796061326	0.9735464154337059	1	PLGRKT	PLGRKT	protein_coding
ENSG00000214190.2	10.815263391031934	2.0802321265445203	1.2922989380644083	1.609714335647656	0.10746023388964096	1	RNF152P1	RNF152P1	processed_pseudogene
ENSG00000120217.14	72.03092427555168	0.39953710596753156	0.6121239727848238	0.6527061898096554	0.5139457112539558	1	CD274	CD274	protein_coding
ENSG00000286162.4	50.172283755189156	0.82674060649390535	0.6553861299482184	1.261455756714329	0.20714469070152286	1	ENSG00000286162	ENSG00000286162	lncRNA
ENSG00000197646.8	22.088513113046346	1.3722573668931073	1.0815814375995274	1.2687508487005	0.20452994044959047	1	PDCD1LG2	PDCD1LG2	protein_coding
ENSG00000107036.12	2431.597028233183	0.088872641239022665	0.23537973898877299	0.3775713305692027	0.7057490657022709	1	RIC1	RIC1	protein_coding
ENSG00000225408.1	15.682222667982604	0.6036477320645085	1.034607620435933	0.5834557180336261	0.5595865586711568	1	ENSG00000225408	ENSG00000225408	lncRNA
ENSG00000099219.15	993.1957482178268	0.10443064915293783	0.2862775321448662	0.3647881423684076	0.7152695570928558	1	ERMP1	ERMP1	protein_coding
ENSG00000183354.12	3551.443786565742	0.4166656703123789	0.2901151448018734	1.4362079256390765	0.15094318444507657	1	KIAA2026	KIAA2026	protein_coding
ENSG00000120215.10	114.86088808467694	0.28844237503382747	0.5454963509796379	0.5287704940937256	0.5969646684047345	1	MLANA	MLANA	protein_coding
ENSG00000137040.10	1655.7728950361075	-0.37215912477073687	0.35347980265118045	-1.0528441002271054	0.2924124493413508	1	RANBP6	RANBP6	protein_coding
ENSG00000137033.12	45.89276127002191	-1.6222502750656473	1.06962487675007	-1.5166534645254932	0.1293541992045363	1	IL33	IL33	protein_coding
ENSG00000147854.17	4263.479915034506	-0.20515469830124425	0.233533267611485	-0.8784816844277089	0.37968237294234314	1	UHRF2	UHRF2	protein_coding
ENSG00000233367.1	55.76593054879446	-0.48910544822916396	0.4184093341030499	-1.1689639985629534	0.24241813658424446	1	ENSG00000233367	ENSG00000233367	lncRNA
ENSG00000178445.10	70.27053073211333	-0.29102715997818773	0.7649379428482515	-0.3804585230725334	0.7036050795799936	1	GLDC	GLDC	protein_coding
ENSG00000107077.19	4257.538615342098	0.01428998887278984	0.22502512662653315	0.06350396992113004	0.9493651980869114	1	KDM4C	KDM4C	protein_coding
ENSG00000230581.2	71.07286249151853	0.6260125836202928	0.7439220195562771	0.8415029628961472	0.4000662258674141	1	ACTG1P14	ACTG1P14	processed_pseudogene
ENSG00000224972.1	70.10068435008318	-0.3801091668890407	0.6656051140633902	-0.5710730865160394	0.5679501013201442	1	ENSG00000224972	ENSG00000224972	lncRNA
ENSG00000285688.1	34.616482552242594	0.0521722876286939	0.7049998547682322	0.07400326010825274	0.9410077911847827	1	ENSG00000285688	ENSG00000285688	lncRNA
ENSG00000137038.8	347.6431327750538	-0.10168355224304737	0.4109136105286844	-0.2474572504722357	0.8045543719973636	1	DMAC1	DMAC1	protein_coding
ENSG00000153707.19	134.0044549279644	-0.05645222874728452	1.3170522215489615	-0.04286255914810429	0.9658110947765719	1	PTPRD	PTPRD	protein_coding
