EnsemblID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneSymbol	GeneName	GeneType
ENSG00000128973.13	301.90711386029903	-0.6112523276891128	0.5994413736248349	-1.0197032680491451	0.30786921129603995	0.9997323958239671	CLN6	CLN6	protein_coding
ENSG00000169018.6	3411.817567241663	-0.4190555282359255	0.41599353088725377	-1.0073606850138774	0.3137614770705382	0.9997323958239671	FEM1B	FEM1B	protein_coding
ENSG00000137809.17	28.388362157755868	0.9296398458756847	1.227196013039323	0.7575316705709476	0.4487313992530786	0.9997323958239671	ITGA11	ITGA11	protein_coding
ENSG00000140350.15	2610.8207993839296	-0.45839517003394126	0.5483376456239735	-0.835972459108323	0.4031703969194991	0.9997323958239671	ANP32A	ANP32A	protein_coding
ENSG00000265195.1	26.454177874623248	0.52117699826312	1.4375973304439071	0.36253336537720815	0.7169534948677994	0.9997323958239671	MIR4312	MIR4312	miRNA
ENSG00000138604.10	614.0079437713879	-1.2475899456306254	0.6750370995668628	-1.8481798206811757	0.06457633362621122	0.9997323958239671	GLCE	GLCE	protein_coding
ENSG00000137807.16	1652.9686400299706	-1.1714453788980619	0.8469174123829842	-1.3831872645078207	0.1666074536968721	0.9997323958239671	KIF23	KIF23	protein_coding
ENSG00000137818.12	9696.338040425793	-0.30131386817792155	0.5146901475590477	-0.585427697823482	0.5582601692984105	0.9997323958239671	RPLP1	RPLP1	protein_coding
ENSG00000245750.11	38.391839383292506	1.0638580398480493	1.6247394973014415	0.6547868391302297	0.5126050052956017	0.9997323958239671	DRAIC	DRAIC	lncRNA
ENSG00000140332.18	2061.9035378423537	0.3561056320706659	0.6553874349971267	0.5433513263375688	0.5868879314948886	0.9997323958239671	TLE3	TLE3	protein_coding
ENSG00000137831.15	114.4900914387632	0.5081115562179102	0.8116590290204264	0.6260160215689818	0.5313044326482963	0.9997323958239671	UACA	UACA	protein_coding
ENSG00000259781.1	342.5875845291262	-0.6701847922524695	0.9912978742058053	-0.6760680212185456	0.498997459014715	0.9997323958239671	HMGB1P6	HMGB1P6	processed_pseudogene
ENSG00000212664.5	25.393132576193338	-0.35891538187185984	1.48078493410345	-0.24238184330877682	0.8084843019310923	0.9997323958239671	RPL17P39	RPL17P39	processed_pseudogene
ENSG00000066933.17	2378.218855258989	0.4315616860345048	0.37936757176570624	1.137581907767892	0.2552951048491992	0.9997323958239671	MYO9A	MYO9A	protein_coding
ENSG00000166192.15	30.544982711862737	-1.6888575472633918	0.98401142397888	-1.7162987198201878	0.08610738251773431	0.9997323958239671	SENP8	SENP8	protein_coding
ENSG00000067225.21	4197.470315031306	-0.4610618953847665	0.4045545540877207	-1.1396779265641221	0.2544205065707751	0.9997323958239671	PKM	PKM	protein_coding
ENSG00000137817.17	834.6626790387933	0.6917816025640027	0.5979145939290389	1.1569906631951252	0.24727617501633428	0.9997323958239671	PARP6	PARP6	protein_coding
ENSG00000261460.1	30.546334548920164	3.3429688573203786	2.282158847119094	1.4648274205541867	0.1429680086765065	0.9997323958239671	ENSG00000261460	ENSG00000261460	lncRNA
ENSG00000213614.11	1214.209961887575	0.501231357649402	0.5055274418212786	0.9915017785060312	0.32144062434598	0.9997323958239671	HEXA	HEXA	protein_coding
ENSG00000260339.2	29.635185836093516	1.1083509624191914	1.5453274585058492	0.7172272493564807	0.47323388816337875	0.9997323958239671	HEXA-AS1	HEXA-AS1	lncRNA
ENSG00000261423.3	164.5416309686063	0.3233639452605476	0.7675232202311223	0.4213083548966426	0.6735299301150494	0.9997323958239671	TMEM202-AS1	TMEM202-AS1	lncRNA
ENSG00000166233.15	3634.2440505628883	0.2937339109110164	0.43046850378156026	0.6823586588348184	0.4950121900113182	0.9997323958239671	ARIH1	ARIH1	protein_coding
ENSG00000260144.1	29.88475364128608	0.2626372187091737	1.0884957160921662	0.24128456807535606	0.8093345705108025	0.9997323958239671	ENSG00000260144	ENSG00000260144	unprocessed_pseudogene
ENSG00000140463.14	316.3070321825436	0.22771203126009704	0.44063790584660417	0.5167781260729045	0.6053110512448943	0.9997323958239671	BBS4	BBS4	protein_coding
ENSG00000159322.18	2795.3873599394065	0.3544572380641619	0.4347970020748217	0.8152246597210102	0.4149437249112904	0.9997323958239671	ADPGK	ADPGK	protein_coding
ENSG00000260898.6	152.9231832885802	-0.28529259296391285	0.7882290085538207	-0.36194125040810765	0.7173959333898776	0.9997323958239671	ADPGK-AS1	ADPGK-AS1	lncRNA
ENSG00000156642.17	938.9950837362385	-0.25028240191208706	0.4014663600163054	-0.6234206071510497	0.5330081596282954	0.9997323958239671	NPTN	NPTN	protein_coding
ENSG00000281183.1	121.51965806702334	-0.012392811896830235	0.7411840431758697	-0.016720289664802785	0.986659760611398	0.9997323958239671	NPTN-IT1	NPTN-IT1	lncRNA
ENSG00000261801.8	36.91182828301998	1.4704386289642806	0.8999374495291405	1.6339342581349783	0.10227265545078024	0.9997323958239671	LOXL1-AS1	LOXL1-AS1	lncRNA
ENSG00000067221.14	121.05587524335675	-0.2011091120069336	0.6731250255976465	-0.2987693286672489	0.7651160547981903	0.9997323958239671	STOML1	STOML1	protein_coding
ENSG00000140464.20	907.936405820798	-0.4489381292276542	0.636231283303109	-0.7056209605049775	0.48042388578104217	0.9997323958239671	PML	PML	protein_coding
ENSG00000138623.10	253.61497421363245	0.3403877692503515	2.2336913069287987	0.15238800822409332	0.878880914669195	0.9997323958239671	SEMA7A	SEMA7A	protein_coding
ENSG00000286696.1	33.67486840313361	0.34037067528884823	2.5102676589086186	0.13559138766773188	0.8921443142178732	0.9997323958239671	ENSG00000286696	ENSG00000286696	lncRNA
ENSG00000138629.16	980.8775546791289	-1.068879183459823	2.11578899161716	-0.5051917689782699	0.6134241509224019	0.9997323958239671	UBL7	UBL7	protein_coding
ENSG00000247240.10	56.44746366674069	1.1472781410410655	1.3476292211578338	0.8513307095369793	0.39458567044203974	0.9997323958239671	UBL7-DT	UBL7-DT	lncRNA
ENSG00000179361.18	637.2286197613325	0.08946981916300063	0.5370131469336227	0.16660638510226178	0.8676797693396207	0.9997323958239671	ARID3B	ARID3B	protein_coding
ENSG00000179335.20	6364.8610193381255	-0.24627479339927286	0.6632465795597418	-0.3713170953143072	0.7104013664737305	0.9997323958239671	CLK3	CLK3	protein_coding
ENSG00000260919.1	38.00319188539865	0.33196286078962367	1.0970975711409587	0.3025828053236771	0.7622078199118824	0.9997323958239671	ENSG00000260919	ENSG00000260919	lncRNA
ENSG00000179151.13	366.0246383524747	-0.38035546866854464	0.5842757592943678	-0.650986221177311	0.5150553814964012	0.9997323958239671	EDC3	EDC3	protein_coding
ENSG00000103653.17	1743.1382987782843	-0.0404874290117431	0.5893361586657943	-0.06870005923852206	0.945228371051437	0.9997323958239671	CSK	CSK	protein_coding
ENSG00000140474.14	501.7824554025273	0.6024201635806623	0.5677709624941153	1.0610267227023011	0.28867775702281	0.9997323958239671	ULK3	ULK3	protein_coding
ENSG00000140497.16	806.1746579128035	0.12809755129731262	0.5544070188127921	0.23105326402905377	0.817273422627551	0.9997323958239671	SCAMP2	SCAMP2	protein_coding
ENSG00000178802.18	356.7918883706242	0.7101269213141663	0.6136340117745447	1.1572483071148183	0.24717092650038375	0.9997323958239671	MPI	MPI	protein_coding
ENSG00000178761.15	380.5157329882102	0.15307459930348277	0.5119916708856103	0.2989786904906171	0.7649563048488206	0.9997323958239671	FAM219B	FAM219B	protein_coding
ENSG00000178741.12	442.46710351294644	-0.6236765463386202	0.6300716525080348	-0.9898501922059841	0.32224734761020557	0.9997323958239671	COX5A	COX5A	protein_coding
ENSG00000178718.7	31.666140778142903	-0.8268926048057078	1.2884489119369367	-0.6417736839582043	0.5210201387797504	0.9997323958239671	RPP25	RPP25	protein_coding
ENSG00000198794.12	44.30495819373633	-0.39945760093180366	1.4543894109696813	-0.2746565657855514	0.783580103655365	0.9997323958239671	SCAMP5	SCAMP5	protein_coding
ENSG00000138621.12	342.4794014146093	0.3200175368133781	0.6632118355004695	0.4825268785679738	0.6294317091051634	0.9997323958239671	PPCDC	PPCDC	protein_coding
ENSG00000167173.19	972.2771388575748	0.13161670035951853	0.7051306259989657	0.18665577058584829	0.8519305364890555	0.9997323958239671	C15orf39	C15orf39	protein_coding
ENSG00000140365.16	404.322992046739	-0.6535153996665333	0.7379214474835916	-0.8856164865448837	0.3758242244687728	0.9997323958239671	COMMD4	COMMD4	protein_coding
ENSG00000140398.14	782.4867564428987	0.16685089653895185	0.7824265522832868	0.21324799887228457	0.8311335314765814	0.9997323958239671	NEIL1	NEIL1	protein_coding
ENSG00000140400.18	2135.236025258846	0.6962766230043359	0.6310213421506301	1.10341216135623	0.26984821778348744	0.9997323958239671	MAN2C1	MAN2C1	protein_coding
ENSG00000260274.2	42.448203059636086	-0.007723492885883584	0.8847470840633708	-0.008729605358417188	0.9930348711268424	0.9997323958239671	ENSG00000260274	ENSG00000260274	lncRNA
ENSG00000169375.17	2350.855209647401	0.21985864441160566	0.37369020925278484	0.5883446741920955	0.556300965222865	0.9997323958239671	SIN3A	SIN3A	protein_coding
ENSG00000241890.1	28.767164275268634	-1.03974567134055	2.639893031289962	-0.39385901588311206	0.6936851302494542	0.9997323958239671	RPL13P4	RPL13P4	processed_pseudogene
ENSG00000276744.1	56.67824942820335	-0.8187541044807566	0.8023764538149735	-1.0204114298069367	0.3075333753819676	0.9997323958239671	ENSG00000276744	ENSG00000276744	lncRNA
ENSG00000169410.11	616.3083621957772	-0.15105562632587852	0.43640315410637465	-0.3461377969075316	0.7292391592353016	0.9997323958239671	PTPN9	PTPN9	protein_coding
ENSG00000169371.14	148.87519278013232	-0.16996156608398774	0.4774657838567618	-0.3559659599293416	0.7218660577011431	0.9997323958239671	SNUPN	SNUPN	protein_coding
ENSG00000177971.9	322.37408227128066	0.02767529385012702	0.44048819749757995	0.06282868419029336	0.949902924304956	0.9997323958239671	IMP3	IMP3	protein_coding
ENSG00000173548.9	85.97330233189258	0.7123178040223754	0.9503156370674534	0.7495591740660952	0.45352024701896343	0.9997323958239671	SNX33	SNX33	protein_coding
ENSG00000140367.12	947.576546014259	0.1532153681415257	0.5356934943956985	0.2860131208320233	0.7748680721840128	0.9997323958239671	UBE2Q2	UBE2Q2	protein_coding
ENSG00000167196.14	765.1105289635832	-0.10082846650520932	0.581384663099221	-0.1734281499063239	0.8623148999222225	0.9997323958239671	FBXO22	FBXO22	protein_coding
ENSG00000169752.17	44.07701086889628	-1.3720513156984453	1.1134429900497669	-1.2322600509947255	0.21785195762607562	0.9997323958239671	NRG4	NRG4	protein_coding
ENSG00000169758.13	33.236702849992945	0.4256258583043975	1.7894195509384425	0.2378569397440541	0.8119920541806306	0.9997323958239671	TMEM266	TMEM266	protein_coding
ENSG00000140374.17	2479.68749571355	-0.41450870553372915	0.5578447022145208	-0.7430539429490336	0.45744902239050717	0.9997323958239671	ETFA	ETFA	protein_coding
ENSG00000259581.3	83.53005500532905	0.48410723300629005	0.9764713758489443	0.4957720676506336	0.6200552342117798	0.9997323958239671	TYRO3P	TYRO3P	processed_pseudogene
ENSG00000140386.13	1130.5493605032214	0.802260729985771	0.4844278793064798	1.6560994200711765	0.09770168678584754	0.9997323958239671	SCAPER	SCAPER	protein_coding
ENSG00000117906.14	798.029485396284	-0.00934075877597789	0.5811598824145643	-0.016072614539684896	0.9871764611246235	0.9997323958239671	RCN2	RCN2	protein_coding
ENSG00000140368.14	1830.0692777869303	0.8529491270934797	0.6619317268611287	1.2885756830816268	0.1975456417617169	0.9997323958239671	PSTPIP1	PSTPIP1	protein_coding
ENSG00000140391.15	1643.564605597284	-0.08990484758590767	0.4207056117729685	-0.21370013869561674	0.8307809031772188	0.9997323958239671	TSPAN3	TSPAN3	protein_coding
ENSG00000278991.1	86.91966875440318	-0.030774194008913864	0.7106372576233325	-0.04330506693645026	0.9654583521820993	0.9997323958239671	ENSG00000278991	ENSG00000278991	TEC
ENSG00000269951.1	82.14459635378917	0.14784005537398018	0.9163738126609403	0.16133160215991596	0.8718322343401005	0.9997323958239671	ENSG00000269951	ENSG00000269951	lncRNA
ENSG00000173517.11	2010.4481437724778	-0.18909370687396482	0.44278766763410093	-0.4270527855582081	0.6693408810841902	0.9997323958239671	PEAK1	PEAK1	protein_coding
ENSG00000140382.15	691.8209402454218	-0.07586523743911007	0.4297984339771771	-0.1765135269039594	0.859890522595231	0.9997323958239671	HMG20A	HMG20A	protein_coding
ENSG00000167202.12	1839.1298582204508	0.7318403041440438	0.6169059204470693	1.1863077981382997	0.23550076817013052	0.9997323958239671	TBC1D2B	TBC1D2B	protein_coding
ENSG00000166411.14	478.8801507119254	-0.07835957900635061	0.38198513417244195	-0.20513777107089265	0.8374644868444299	0.9997323958239671	IDH3A	IDH3A	protein_coding
ENSG00000103740.10	151.0894443816116	-0.9504138351392865	1.1162049590583436	-0.851468923719061	0.3945089189866276	0.9997323958239671	ACSBG1	ACSBG1	protein_coding
ENSG00000140403.13	5579.775331127725	-0.5570024924671939	0.6740547475559792	-0.8263460712750721	0.4086078058712915	0.9997323958239671	DNAJA4	DNAJA4	protein_coding
ENSG00000140395.9	717.607019623511	-0.2640696033460427	0.4398572886161758	-0.6003529103196756	0.548271063602024	0.9997323958239671	SKIC8	SKIC8	protein_coding
ENSG00000259562.2	31.754439669543558	0.5273082626134531	1.1893971036593862	0.4433407992932704	0.6575192494044981	0.9997323958239671	ENSG00000259562	ENSG00000259562	transcribed_processed_pseudogene
ENSG00000136381.13	2585.737500174038	-0.171307132097602	0.35527168924798613	-0.4821862740040243	0.6296736266340079	0.9997323958239671	IREB2	IREB2	protein_coding
ENSG00000041357.16	1858.8370714583739	-0.4826714230387775	0.6613230551002679	-0.7298572449823275	0.46547744884101355	0.9997323958239671	PSMA4	PSMA4	protein_coding
ENSG00000185787.15	4391.5853696457925	-0.044925294107596284	0.4082820500468557	-0.11003494790535248	0.9123816587658259	0.9997323958239671	MORF4L1	MORF4L1	protein_coding
ENSG00000252061.1	73.37565974845067	0.3402999548231243	2.251517524122193	0.15114248553574916	0.879863318827234	0.9997323958239671	RNU6-415P	RNU6-415P	snRNA
ENSG00000279235.1	79.31484053955418	0.6891194429133517	1.0089170279183872	0.6830288555394424	0.4945886091157253	0.9997323958239671	ENSG00000279235	ENSG00000279235	TEC
ENSG00000103811.18	1249.694422425537	0.05056777945065664	0.6018229064992946	0.08402435152360872	0.9330370705121326	0.9997323958239671	CTSH	CTSH	protein_coding
ENSG00000166557.14	454.7971214082185	-0.16846806834857084	0.4684015658427422	-0.3596658948939789	0.7190969994706347	0.9997323958239671	TMED3	TMED3	protein_coding
ENSG00000287408.1	34.185711332252346	-1.1137299520364434	1.8355377652913025	-0.6067594865637063	0.5440105380624758	0.9997323958239671	ENSG00000287408	ENSG00000287408	lncRNA
ENSG00000169330.9	38.88440185001335	0.6615774797922693	1.138171856321176	0.5812632566145455	0.5610630404437187	0.9997323958239671	MINAR1	MINAR1	protein_coding
ENSG00000136371.11	63.895395940696424	0.4398242988154923	1.0872100944442262	0.404543980103797	0.6858127436390393	0.9997323958239671	MTHFS	MTHFS	protein_coding
ENSG00000279394.1	25.457995455068193	0.43946743264313226	1.5739667097535182	0.2792101191974718	0.7800835783363274	0.9997323958239671	ENSG00000279394	ENSG00000279394	TEC
ENSG00000286813.1	108.9776450117653	0.5613083945393104	0.615937237618216	0.9113077766005002	0.36213323010670845	0.9997323958239671	ENSG00000286813	ENSG00000286813	lncRNA
ENSG00000180953.11	53.054604062064065	-0.25205130291565925	1.1011548161357798	-0.22889724425868527	0.8189487824776613	0.9997323958239671	ST20	ST20	lncRNA
ENSG00000278600.1	289.9459195937615	0.05220010808711113	0.476697234741972	0.1095036939229701	0.9128029920630304	0.9997323958239671	ENSG00000278600	ENSG00000278600	lncRNA
ENSG00000259642.2	96.32596756946397	0.04128637968655563	0.7849753100112717	0.052595768503805276	0.9580539885507464	0.9997323958239671	ST20-AS1	ST20-AS1	lncRNA
ENSG00000140379.9	1430.6427860127446	-0.4637810987080243	0.9828737902788637	-0.47186231161626463	0.6370250707155942	0.9997323958239671	BCL2A1	BCL2A1	protein_coding
ENSG00000086666.19	3611.7974599654904	0.08528829453169808	0.42007266744797755	0.20303223975470935	0.8391098332906295	0.9997323958239671	ZFAND6	ZFAND6	protein_coding
ENSG00000103876.14	677.8035172392065	-0.9351926107798249	0.6793506861765746	-1.3765977275199994	0.16863665388425106	0.9997323958239671	FAH	FAH	protein_coding
ENSG00000136379.12	63.94494594961205	0.49455153452758555	1.0217749984949611	0.48401217024887344	0.6283772319765601	0.9997323958239671	ABHD17C	ABHD17C	protein_coding
ENSG00000103888.17	258.09530295134437	0.1449389438930351	1.1450518068154227	0.12657850328723041	0.8992740119576843	0.9997323958239671	CEMIP	CEMIP	protein_coding
ENSG00000117899.11	621.1476957496288	0.05610843225638595	0.4424542901224041	0.12681181651750661	0.8990893430192385	0.9997323958239671	MESD	MESD	protein_coding
ENSG00000140406.4	307.90617997010634	0.14250781757452302	0.6261693562404186	0.22758670023418864	0.819967560322395	0.9997323958239671	TLNRD1	TLNRD1	protein_coding
ENSG00000156206.14	66.14044899187019	-1.9489086669877405	0.9896278028803817	-1.9693349977792702	0.0489146347928391	0.9997323958239671	CFAP161	CFAP161	protein_coding
ENSG00000172349.19	3312.0327991701856	0.5824793358472218	0.4846967167593234	1.201739800800946	0.22946435552488403	0.9997323958239671	IL16	IL16	protein_coding
ENSG00000271725.1	51.56692672611637	1.0980445027937749	1.384834480823461	0.7929066744069279	0.4278321983814547	0.9997323958239671	ENSG00000271725	ENSG00000271725	lncRNA
ENSG00000172345.14	225.34665406996245	-0.45679521616190616	0.7480918822938418	-0.6106137855169003	0.5414552941500894	0.9997323958239671	STARD5	STARD5	protein_coding
ENSG00000286488.1	174.48607266127505	0.5058814625512188	0.6580673343413789	0.7687381460098244	0.44204877479505533	0.9997323958239671	ENSG00000286488	ENSG00000286488	lncRNA
ENSG00000259343.9	127.64512668473787	0.2404604299537281	0.8338369285577479	0.28837824485615215	0.7730572188029001	0.9997323958239671	TMC3-AS1	TMC3-AS1	lncRNA
ENSG00000188869.13	27.072478388579974	1.769989834338976	2.2721034485967015	0.7790093516350053	0.43597420601172737	0.9997323958239671	TMC3	TMC3	protein_coding
ENSG00000183496.6	65.6917046971431	-1.7883256555054525	1.3247178758186129	-1.3499671802951643	0.1770265105749517	0.9997323958239671	MEX3B	MEX3B	protein_coding
ENSG00000140598.16	910.7793044734774	-0.32023555547664245	0.4736661967879389	-0.6760785499329445	0.4989907746088356	0.9997323958239671	EFL1	EFL1	protein_coding
